,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,when_aug_performed,aug_type,window_size,config/HP_AUG_PER,config/HP_REPEAT,protocol_number,protocol,fold_number
372,5,2,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.3,1,5,Cut_Photo_Attack,2
373,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.3,1,5,Cut_Photo_Attack,1
374,5,0,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.3,1,5,Cut_Photo_Attack,0
375,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,1,1,Low_Quality,2
376,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,1,1,Low_Quality,1
377,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,1,1,Low_Quality,0
378,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,2
379,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,1
380,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.2,2,6,Video_Replay_Attack,0
381,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,2
382,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,1
383,4,0,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.3,2,4,Warped_Photo_Attack,0
384,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.1,2,2,Normal_Quality,2
385,2,1,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,AfterSplit,GenAugSpoofOnly,10,0.1,2,2,Normal_Quality,1
386,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.1,2,2,Normal_Quality,0
387,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,2
388,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,1
389,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.2,1,5,Cut_Photo_Attack,0
390,7,2,All_Categories,88,268,2,2,0.007407407407407408,0.022222222222222223,0.014814814814814815,0.021897810218978103,1.0145985401459854,0.985185185185185,AfterSplit,GenAugSpoofOnly,10,0.2,2,7,All_Categories,2
391,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.2,2,7,All_Categories,1
392,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.2,2,7,All_Categories,0
393,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.3,1,6,Video_Replay_Attack,2
394,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.3,1,6,Video_Replay_Attack,1
395,6,0,Video_Replay_Attack,87,90,0,3,0.0,0.03333333333333333,0.016666666666666666,0.03225806451612903,1.032258064516129,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.3,1,6,Video_Replay_Attack,0
396,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.05,1,5,Cut_Photo_Attack,2
397,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.05,1,5,Cut_Photo_Attack,1
398,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.05,1,5,Cut_Photo_Attack,0
399,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.3,2,3,High_Quality,2
400,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.3,2,3,High_Quality,1
401,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.3,2,3,High_Quality,0
402,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,2,1,Low_Quality,2
403,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,2,1,Low_Quality,1
404,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,2,1,Low_Quality,0
405,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.3,1,7,All_Categories,2
406,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.3,1,7,All_Categories,1
407,7,0,All_Categories,89,269,1,1,0.003703703703703704,0.011111111111111112,0.007407407407407408,0.011029411764705881,1.0073529411764706,0.9925925925925927,AfterSplit,GenAugSpoofOnly,10,0.3,1,7,All_Categories,0
408,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.05,2,2,Normal_Quality,2
409,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.05,2,2,Normal_Quality,1
410,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.05,2,2,Normal_Quality,0
411,7,2,All_Categories,88,268,2,2,0.007407407407407408,0.022222222222222223,0.014814814814814815,0.021897810218978103,1.0145985401459854,0.985185185185185,AfterSplit,GenAugSpoofOnly,10,0.2,1,7,All_Categories,2
412,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.2,1,7,All_Categories,1
413,7,0,All_Categories,88,268,2,2,0.007407407407407408,0.022222222222222223,0.014814814814814815,0.021897810218978103,1.0145985401459854,0.985185185185185,AfterSplit,GenAugSpoofOnly,10,0.2,1,7,All_Categories,0
414,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.1,2,5,Cut_Photo_Attack,2
415,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.1,2,5,Cut_Photo_Attack,1
416,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.1,2,5,Cut_Photo_Attack,0
417,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.05,1,2,Normal_Quality,2
418,2,1,Normal_Quality,28,88,2,2,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06382978723404256,1.0425531914893615,0.9555555555555556,AfterSplit,GenAugSpoofOnly,10,0.05,1,2,Normal_Quality,1
419,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.05,1,2,Normal_Quality,0
420,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.1,1,6,Video_Replay_Attack,2
421,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.1,1,6,Video_Replay_Attack,1
422,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.1,1,6,Video_Replay_Attack,0
423,4,2,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.3,1,4,Warped_Photo_Attack,2
424,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.3,1,4,Warped_Photo_Attack,1
425,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.3,1,4,Warped_Photo_Attack,0
426,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.05,2,6,Video_Replay_Attack,2
427,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.05,2,6,Video_Replay_Attack,1
428,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.05,2,6,Video_Replay_Attack,0
429,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,2,1,Low_Quality,2
430,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,2,1,Low_Quality,1
431,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,2,1,Low_Quality,0
432,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.1,1,5,Cut_Photo_Attack,2
433,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.1,1,5,Cut_Photo_Attack,1
434,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.1,1,5,Cut_Photo_Attack,0
435,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,1,1,Low_Quality,2
436,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,1,1,Low_Quality,1
437,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,1,1,Low_Quality,0
438,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,2,1,Low_Quality,2
439,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,2,1,Low_Quality,1
440,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,2,1,Low_Quality,0
441,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.1,2,4,Warped_Photo_Attack,2
442,4,1,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.1,2,4,Warped_Photo_Attack,1
443,4,0,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.1,2,4,Warped_Photo_Attack,0
444,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.05,1,6,Video_Replay_Attack,2
445,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.05,1,6,Video_Replay_Attack,1
446,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.05,1,6,Video_Replay_Attack,0
447,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,2,3,High_Quality,2
448,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,2,3,High_Quality,1
449,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,2,3,High_Quality,0
450,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.3,1,2,Normal_Quality,2
451,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.3,1,2,Normal_Quality,1
452,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.3,1,2,Normal_Quality,0
453,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,1,3,High_Quality,2
454,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,1,3,High_Quality,1
455,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,1,3,High_Quality,0
456,7,2,All_Categories,88,268,2,2,0.007407407407407408,0.022222222222222223,0.014814814814814815,0.021897810218978103,1.0145985401459854,0.985185185185185,AfterSplit,GenAugSpoofOnly,10,0.3,2,7,All_Categories,2
457,7,1,All_Categories,88,268,2,2,0.007407407407407408,0.022222222222222223,0.014814814814814815,0.021897810218978103,1.0145985401459854,0.985185185185185,AfterSplit,GenAugSpoofOnly,10,0.3,2,7,All_Categories,1
458,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.3,2,7,All_Categories,0
459,7,2,All_Categories,88,268,2,2,0.007407407407407408,0.022222222222222223,0.014814814814814815,0.021897810218978103,1.0145985401459854,0.985185185185185,AfterSplit,GenAugSpoofOnly,10,0.1,2,7,All_Categories,2
460,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.1,2,7,All_Categories,1
461,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.1,2,7,All_Categories,0
462,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,2,3,High_Quality,2
463,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,2,3,High_Quality,1
464,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.2,2,3,High_Quality,0
465,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.2,2,4,Warped_Photo_Attack,2
466,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.2,2,4,Warped_Photo_Attack,1
467,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,AfterSplit,GenAugSpoofOnly,10,0.2,2,4,Warped_Photo_Attack,0
468,2,2,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.3,2,2,Normal_Quality,2
469,2,1,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.3,2,2,Normal_Quality,1
470,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,AfterSplit,GenAugSpoofOnly,10,0.3,2,2,Normal_Quality,0
471,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.05,2,7,All_Categories,2
472,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.05,2,7,All_Categories,1
473,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.05,2,7,All_Categories,0
474,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,1,3,High_Quality,2
475,3,1,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,1,3,High_Quality,1
476,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,1,3,High_Quality,0
477,6,2,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.3,2,6,Video_Replay_Attack,2
478,6,1,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.3,2,6,Video_Replay_Attack,1
479,6,0,Video_Replay_Attack,86,90,0,4,0.0,0.044444444444444446,0.022222222222222223,0.0425531914893617,1.0425531914893618,0.9777777777777779,AfterSplit,GenAugSpoofOnly,10,0.3,2,6,Video_Replay_Attack,0
480,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,2
481,5,1,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,1
482,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.2,2,5,Cut_Photo_Attack,0
483,5,2,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,AfterSplit,GenAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,2
484,5,1,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,1
485,5,0,Cut_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.3,2,5,Cut_Photo_Attack,0
486,4,2,Warped_Photo_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,AfterSplit,GenAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,2
487,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,1
488,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.05,1,4,Warped_Photo_Attack,0
489,4,2,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,2
490,4,1,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,1
491,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,AfterSplit,GenAugSpoofOnly,10,0.1,1,4,Warped_Photo_Attack,0
492,7,2,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.05,1,7,All_Categories,2
493,7,1,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.05,1,7,All_Categories,1
494,7,0,All_Categories,88,269,1,2,0.003703703703703704,0.022222222222222223,0.012962962962962964,0.02181818181818182,1.018181818181818,0.9870370370370372,AfterSplit,GenAugSpoofOnly,10,0.05,1,7,All_Categories,0
495,1,2,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,1,1,Low_Quality,2
496,1,1,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,1,1,Low_Quality,1
497,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.05,1,1,Low_Quality,0
498,3,2,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,AfterSplit,GenAugSpoofOnly,10,0.1,1,3,High_Quality,2
