trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/HP_AUG_PER
0fb98_00143,3,2,UnKnown_P,9263,2137,64,119,0.029077691958200817,0.01268386271583884,0.02088077733701983,0.028608686044341566,0.9838705934936832,0.97911922266298,5605.098457336426,True,,,1,53f4c74d19984e4b91356e29ca86e9e6,2022-08-17_18-39-43,1660754383,5605.098457336426,157123,bigboi,192.168.0.26,5605.098457336426,0,1,0.008939266204833984,"143_HP_AUG_PER=0.3,HP_COMB=A*R,HP_REPEAT=2,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.3
0fb98_00141,3,2,UnKnown_P,9326,2153,48,56,0.021808268968650613,0.005968876572159454,0.013888572770405033,0.021468225323697465,0.9844075820301383,0.986111427229595,5944.979855537415,True,,,1,fa037b544cd448d9a8824d526bbe5a49,2022-08-17_18-32-06,1660753926,5944.979855537415,128048,bigboi,192.168.0.26,5944.979855537415,0,1,0.004668474197387695,"141_HP_AUG_PER=0.1,HP_COMB=A*R,HP_REPEAT=2,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.1
0fb98_00142,3,2,UnKnown_P,8825,2200,1,557,0.00045433893684688776,0.05936900447665743,0.02991167170675216,0.0560659006893558,1.0556368397351235,0.9700883282932478,4821.068018913269,True,,,1,1ca8364413de487480b11e61d26bfa8c,2022-08-17_18-24-56,1660753496,4821.068018913269,153024,bigboi,192.168.0.26,4821.068018913269,0,1,0.002063751220703125,"142_HP_AUG_PER=0.2,HP_COMB=A*R,HP_REPEAT=2,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.2
0fb98_00140,3,2,UnKnown_P,8345,2198,3,1037,0.0013630168105406633,0.11053080366659561,0.05594691023856813,0.09965201385797191,1.0984231494546841,0.9440530897614319,4308.772801160812,True,,,1,542fa84b9e914635867e41e5894890e1,2022-08-17_17-42-49,1660750969,4308.772801160812,81061,bigboi,192.168.0.26,4308.772801160812,0,1,0.002126455307006836,"140_HP_AUG_PER=0.05,HP_COMB=A*R,HP_REPEAT=2,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.05
0fb98_00138,3,2,UnKnown_R,9369,3855,1910,13,0.3313096270598439,0.001385632061394159,0.16634762956061902,0.24911921907254503,0.7519226690854288,0.8336523704393809,5834.352041959763,True,,,1,00743053a0374c79a3f1659be4e9c601,2022-08-17_17-41-26,1660750886,5834.352041959763,24586,bigboi,192.168.0.26,5834.352041959763,0,1,0.002566099166870117,"138_HP_AUG_PER=0.2,HP_COMB=A*P,HP_REPEAT=2,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.2
0fb98_00139,3,2,UnKnown_R,9362,4229,1536,20,0.26643538594969646,0.002131741632914091,0.13428356379130527,0.2107368646349198,0.7909492347783789,0.8657164362086948,4944.817363977432,True,,,1,f6c23cca811946169a3bee87ad5128a0,2022-08-17_17-29-15,1660750155,4944.817363977432,30486,bigboi,192.168.0.26,4944.817363977432,0,1,0.01350712776184082,"139_HP_AUG_PER=0.3,HP_COMB=A*P,HP_REPEAT=2,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.3
0fb98_00134,2,2,LOO_ASUS,9331,1256,100,51,0.07374631268436578,0.005435941163930932,0.03959112692414836,0.06903079353185879,0.936057560291941,0.9604088730758515,8396.833150625229,True,,,1,26af15b4bcee4cf89cef69eee88f133d,2022-08-17_17-28-36,1660750116,8396.833150625229,4099350,bigboi,192.168.0.26,8396.833150625229,0,1,0.002542257308959961,"134_HP_AUG_PER=0.2,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.2
0fb98_00137,3,2,UnKnown_R,9368,3972,1793,14,0.31101474414570685,0.0014922191430398635,0.15625348164437336,0.2375024012245188,0.763637112693378,0.8437465183556265,6375.921941041946,True,,,1,cf4a3f3ff95c4f1d894d80b74b6575d5,2022-08-17_17-08-55,1660748935,6375.921941041946,4130379,bigboi,192.168.0.26,6375.921941041946,0,1,0.0022797584533691406,"137_HP_AUG_PER=0.1,HP_COMB=A*P,HP_REPEAT=2,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.1
0fb98_00133,2,2,LOO_ASUS,9326,1254,102,56,0.0752212389380531,0.005968876572159454,0.04059505775510628,0.07034937829982217,0.9352329115152336,0.9594049422448937,7060.953163862228,True,,,1,c5105b7a2cd84aa98bb199aaf8106e48,2022-08-17_17-06-13,1660748773,7060.953163862228,4098953,bigboi,192.168.0.26,7060.953163862228,0,1,0.0030641555786132812,"133_HP_AUG_PER=0.1,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.1
0fb98_00132,2,2,LOO_ASUS,9379,1223,133,3,0.09808259587020648,0.0003197612449371136,0.0492011785575718,0.08934771043117704,0.910943574020119,0.9507988214424281,7153.010285377502,True,,,1,560b29d70092442cb662bfa170afd096,2022-08-17_17-04-31,1660748671,7153.010285377502,4091540,bigboi,192.168.0.26,7153.010285377502,0,1,0.010383367538452148,"132_HP_AUG_PER=0.05,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.05
0fb98_00136,3,2,UnKnown_R,9366,4189,1576,16,0.27337380745880313,0.0017053933063312726,0.1375396003825672,0.21497255449337777,0.7863685131051815,0.8624603996174328,5473.759882211685,True,,,1,786db05d627b4d3698fc2b1fdcbc8857,2022-08-17_16-52-57,1660747977,5473.759882211685,4127855,bigboi,192.168.0.26,5473.759882211685,0,1,0.006139039993286133,"136_HP_AUG_PER=0.05,HP_COMB=A*P,HP_REPEAT=2,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.05
0fb98_00135,2,2,LOO_ASUS,9356,1265,91,26,0.06710914454277286,0.002771264122788318,0.03494020433278059,0.06305248152617027,0.9395512631810037,0.9650597956672196,4452.54687666893,True,,,1,9b1cc721ffc34af291e92c3882a22061,2022-08-17_16-30-57,1660746657,4452.54687666893,4116805,bigboi,192.168.0.26,4452.54687666893,0,1,0.011742115020751953,"135_HP_AUG_PER=0.3,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.3
0fb98_00130,2,2,LOO_IP7P,8875,1772,0,507,0.0,0.0540396503943722,0.0270198251971861,0.05126908686419254,1.0512690868641925,0.972980174802814,6450.119309425354,True,,,1,bae3bb9e8f5a458fa6eeb5916e75aa71,2022-08-17_16-06-43,1660745203,6450.119309425354,3995011,bigboi,192.168.0.26,6450.119309425354,0,1,0.00700068473815918,"130_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.2
0fb98_00131,2,2,LOO_IP7P,8123,1770,2,1259,0.001128668171557562,0.134193135791942,0.06766090198174979,0.11843380463052462,1.1174376846357568,0.9323390980182502,4654.638605117798,True,,,1,5afacf91cfdf4755ae284320bc934927,2022-08-17_16-04-06,1660745046,4654.638605117798,4051938,bigboi,192.168.0.26,4654.638605117798,0,1,0.013527393341064453,"131_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.3
0fb98_00122,2,2,LOO_SGS8,8993,900,0,389,0.0,0.04146237476017907,0.020731187380089534,0.03981168764711903,1.039811687647119,0.9792688126199104,7908.261232376099,True,,,1,6ca2d987be4a429798a04a849185ce59,2022-08-17_15-22-36,1660742556,7908.261232376099,3853854,bigboi,192.168.0.26,7908.261232376099,0,1,0.0021615028381347656,"122_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.2
0fb98_00123,2,2,LOO_SGS8,8311,900,0,1071,0.0,0.11415476444254956,0.05707738222127478,0.10245862431837749,1.1024586243183774,0.9429226177787252,7849.153259515762,True,,,1,67395d16b95e47ef8abe5dd33934044e,2022-08-17_15-21-39,1660742499,7849.153259515762,3853888,bigboi,192.168.0.26,7849.153259515762,0,1,0.002271413803100586,"123_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.3
0fb98_00127,2,2,LOO_IPP2017,9276,1588,149,106,0.08578008059873345,0.011298230654444682,0.048539155626589066,0.07983390375852487,0.9306811465003795,0.9514608443734109,7548.632032155991,True,,,1,589f961f7e844051a2b1c7a1685f1910,2022-08-17_15-16-39,1660742199,7548.632032155991,3853898,bigboi,192.168.0.26,7548.632032155991,0,1,0.0021219253540039062,"127_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.3
0fb98_00129,2,2,LOO_IP7P,9065,1771,1,317,0.000564334085778781,0.03378810488168834,0.01717621948373356,0.03270163331188248,1.0321554456401216,0.9828237805162664,7065.977684020996,True,,,1,60a45ff7aebd45d599dfe884b15a513a,2022-08-17_15-08-36,1660741716,7065.977684020996,3853902,bigboi,192.168.0.26,7065.977684020996,0,1,0.0015833377838134766,"129_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.1
0fb98_00126,2,2,LOO_IPP2017,9328,1584,153,54,0.08808290155440414,0.005755702408868045,0.04691930198163609,0.08138287721489712,0.9239350177926495,0.9530806980183639,7058.684030532837,True,,,1,3adddf14fd5649fb80fd702c90e8fe09,2022-08-17_15-08-29,1660741709,7058.684030532837,3853896,bigboi,192.168.0.26,7058.684030532837,0,1,0.0015215873718261719,"126_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.2
