trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
901dc_00019,4,0,Warped_Photo_Attack,15739,19175,199,171,0.010271497883761742,0.010747957259585167,0.010509727571673455,0.010742838733347705,1.0004762324703977,0.9894902724283265,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7489.733181238174,True,,,1,2a15bb9bb3e245e994c163fc8f93f456,2022-10-08_03-46-47,1665193607,7489.733181238174,689798,bigboi,192.168.0.26,7489.733181238174,0,1,0.0019161701202392578,"19_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00018,4,0,Warped_Photo_Attack,15754,19123,251,156,0.012955507381026117,0.009805153991200502,0.01138033068611331,0.01291482113049869,0.9968595401684502,0.9886196693138867,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7889.954423666,True,,,1,c98208be7dbc44f8821ea555a0631abf,2022-10-08_03-25-44,1665192344,7889.954423666,653045,bigboi,192.168.0.26,7889.954423666,0,1,0.0020372867584228516,"18_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00017,4,0,Warped_Photo_Attack,15740,19164,210,170,0.010839269123567669,0.010685103708359522,0.010762186415963595,0.010837598340719633,0.9998458583481036,0.9892378135840364,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7302.517431020737,True,,,1,ec663ff0756f4ec19d97d8414d06f476,2022-10-08_03-06-03,1665191163,7302.517431020737,639813,bigboi,192.168.0.26,7302.517431020737,0,1,0.002730846405029297,"17_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00016,4,0,Warped_Photo_Attack,15750,19182,192,160,0.009910188912976153,0.01005656819610308,0.009983378554539617,0.010055096338309305,1.0001463578593683,0.9900166214454603,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,7138.139753103256,True,,,1,063a85a67d474fe1b4d11f9ada676ec5,2022-10-08_03-02-35,1665190955,7138.139753103256,638794,bigboi,192.168.0.26,7138.139753103256,0,1,0.0024716854095458984,"16_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00015,3,0,High_Quality,5779,17295,183,3,0.010470305526948163,0.0005188516084399862,0.005494578567694075,0.010367137436482208,0.9901466017204118,0.9945054214323059,3,0,High_Quality,30,89,1,0,0.011111111111111112,0.0,0.005555555555555556,0.01098901098901095,0.989010989010989,0.9944444444444445,8322.493743181229,True,,,1,51866c722c6f4ac48206091e3b11227c,2022-10-08_02-58-46,1665190726,8322.493743181229,609211,bigboi,192.168.0.26,8322.493743181229,0,1,0.0019135475158691406,"15_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00012,3,0,High_Quality,5774,17313,165,8,0.009440439409543425,0.0013836042891732965,0.005412021849358361,0.009364987251354996,0.9920075586617016,0.9945879781506416,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9340.438613653183,True,,,1,756fcdb818f0451fac9c2fd34dcbcc27,2022-10-08_01-41-55,1665186115,9340.438613653183,478759,bigboi,192.168.0.26,9340.438613653183,0,1,0.004189968109130859,"12_HP_AUG_PER=0.0500,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00011,6,0,Video_Replay_Attack,15588,15476,191,322,0.012191229973830344,0.02023884349465745,0.016215036734243897,0.020077269390052777,1.0079833664728581,0.9837849632657562,6,0,Video_Replay_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,9256.458666563034,True,,,1,c7e151fe784b4ea997cc7582b72c36d5,2022-10-08_01-14-12,1665184452,9256.458666563034,431200,bigboi,192.168.0.26,9256.458666563034,0,1,0.0019345283508300781,"11_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00013,3,0,High_Quality,5780,17189,289,2,0.01653507266277606,0.0003459010722933241,0.008440486867534692,0.016271648158735198,0.9840687422744279,0.9915595131324654,3,0,High_Quality,30,89,1,0,0.011111111111111112,0.0,0.005555555555555556,0.01098901098901095,0.989010989010989,0.9944444444444445,7019.2783896923065,True,,,1,d22b2cb9391e4ef1809f31172cf63b1d,2022-10-08_01-04-18,1665183858,7019.2783896923065,480501,bigboi,192.168.0.26,7019.2783896923065,0,1,0.004363536834716797,"13_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=0","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00010,6,0,Video_Replay_Attack,15575,15487,180,335,0.011489117252824407,0.021055939660590824,0.016272528456707618,0.020856410089203865,1.0094761656142284,0.9837274715432923,6,0,Video_Replay_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,8725.588779687881,True,,,1,17005ca296e940ffb0bb892fd8acab80,2022-10-08_01-03-34,1665183814,8725.588779687881,427452,bigboi,192.168.0.26,8725.588779687881,0,1,0.0028564929962158203,"10_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00009,6,0,Video_Replay_Attack,15591,15463,204,319,0.013020999553200996,0.020050282840980517,0.016535641197090757,0.019910327508570306,1.006980217362528,0.9834643588029092,6,0,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,8053.057397603989,True,,,1,a2c20790329e4232ac4376e00915c990,2022-10-08_00-40-01,1665182401,8053.057397603989,402541,bigboi,192.168.0.26,8053.057397603989,0,1,0.0023713111877441406,"9_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00008,6,0,Video_Replay_Attack,15575,15461,206,335,0.013148656411565712,0.021055939660590824,0.017102298036078267,0.020890750578482033,1.0078452486458236,0.9828977019639217,6,0,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,7892.67588019371,True,,,1,1f7c8e1dbd40451c8a4a4fa05f451d66,2022-10-08_00-35-18,1665182118,7892.67588019371,397936,bigboi,192.168.0.26,7892.67588019371,0,1,0.0054700374603271484,"8_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=1,current_fold=0","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.05
901dc_00007,2,0,Normal_Quality,5004,15975,278,294,0.01710453454746816,0.05549263873159683,0.03629858663953249,0.05344113487817535,1.0369689367871666,0.9637014133604674,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,3118.5400948524475,True,,,1,b732c9466b8f401ca51089d7567c88bc,2022-10-07_23-07-15,1665176835,3118.5400948524475,379010,bigboi,192.168.0.26,3118.5400948524475,0,1,0.002101898193359375,"7_HP_AUG_PER=0.3000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=1,current_fold=0","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.3
901dc_00006,2,0,Normal_Quality,4994,15961,292,304,0.01796591398511044,0.05738014345035863,0.037673028717734536,0.05520430818027115,1.037919655463564,0.9623269712822654,2,0,Normal_Quality,28,89,1,2,0.011111111111111112,0.06666666666666667,0.03888888888888889,0.06315789473684211,1.0526315789473684,0.9611111111111111,3233.6118183135986,True,,,1,e889e7b0ef844a8ca146c56a7dfaf665,2022-10-07_23-06-12,1665176772,3233.6118183135986,372502,bigboi,192.168.0.26,3233.6118183135986,0,1,0.002695322036743164,"6_HP_AUG_PER=0.2000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=1,current_fold=0","A@N2,A@R2,A@W2,A@C2",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.2
901dc_00001,1,0,Low_Quality,4776,16144,12,54,0.0007427581084426838,0.011180124223602485,0.005961441166022584,0.011064638540226237,1.0103295527908753,0.9940385588339774,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4991.611315011978,True,,,1,087f2dad261043158db973aa0b36c758,2022-10-07_22-39-52,1665175192,4991.611315011978,251669,bigboi,192.168.0.26,4991.611315011978,0,1,0.0017113685607910156,"1_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=1,current_fold=0","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.1
901dc_00000,1,0,Low_Quality,4767,16134,22,63,0.001361723198811587,0.013043478260869565,0.007202600729840576,0.01289286694714531,1.0115468673855261,0.9927973992701593,1,0,Low_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4886.951808214188,True,,,1,d44fa81e0a4b4409b9e4bb2e65909560,2022-10-07_22-38-06,1665175086,4886.951808214188,251621,bigboi,192.168.0.26,4886.951808214188,0,1,0.002417325973510742,"0_HP_AUG_PER=0.0500,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=1,current_fold=0","A@N1,A@R1,A@W1,A@C1",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/SavedAntispoofing/CASIA_GenAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_07_2022_21_16_34,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7fb612049040>,<function get_casia_protocol_frame_dic at 0x7fb6120498b0>,True,<function get_casia_stratified_name_col at 0x7fb6120499d0>,<function process_casia_dataset_metrics_func at 0x7fb612049ee0>,<function get_casia_stratified_name_list_func at 0x7fb6120bc700>,3,0,1,,False,False,True,_GenAugSpoofOnly,False,0.05
