trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/HP_AUG_PER
19928_00112,3,2,UnKnown_R,9356,4398,1367,26,0.23712055507372073,0.002771264122788318,0.11994590959825453,0.1921016658837443,0.810143455609097,0.8800540904017454,4722.9769830703735,True,,,1,a13d7650d2694af9a3fe137d808e30e8,2022-08-17_06-11-17,1660709477,4722.9769830703735,2836576,bigboi,192.168.0.26,4722.9769830703735,0,1,0.002172708511352539,"112_HP_AUG_PER=0.05,HP_COMB=A*P,HP_REPEAT=1,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.05
19928_00113,3,2,UnKnown_R,9366,4221,1544,16,0.2678230702515178,0.0017053933063312726,0.13476423177892455,0.21153094623702323,0.7898160006837762,0.8652357682210755,5236.2880980968475,True,,,1,0bd595f8022d4870b396b66aba97fdee,2022-08-17_06-19-50,1660709990,5236.2880980968475,2836578,bigboi,192.168.0.26,5236.2880980968475,0,1,0.0017728805541992188,"113_HP_AUG_PER=0.1,HP_COMB=A*P,HP_REPEAT=1,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.1
19928_00114,3,2,UnKnown_R,9361,4279,1486,21,0.2577623590633131,0.0022383287145597954,0.13000034388893644,0.20530260897665736,0.7964801754706763,0.8699996561110637,5366.304348707199,True,,,1,5a17635ac0384186a094fc7b7a1d2707,2022-08-17_06-22-01,1660710121,5366.304348707199,2836580,bigboi,192.168.0.26,5366.304348707199,0,1,0.0015130043029785156,"114_HP_AUG_PER=0.2,HP_COMB=A*P,HP_REPEAT=1,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.2
19928_00115,3,2,UnKnown_R,9347,4471,1294,35,0.22445793581960105,0.003730547857599659,0.11409424183860035,0.18387228633816058,0.8191837177249789,0.8859057581613997,4653.824376106262,True,,,1,953000978bd74f67add46de29a85b443,2022-08-17_07-26-01,1660713961,4653.824376106262,3004826,bigboi,192.168.0.26,4653.824376106262,0,1,0.0022094249725341797,"115_HP_AUG_PER=0.3,HP_COMB=A*P,HP_REPEAT=1,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.3
19928_00116,3,2,UnKnown_P,9237,2159,42,145,0.019082235347569285,0.015455126838627159,0.01726868109309822,0.019013272146402777,0.996385999861692,0.9827313189069018,8372.335121631622,True,,,1,dc7c90e590b6448588015e04c30fd9c3,2022-08-17_08-30-55,1660717855,8372.335121631622,3011328,bigboi,192.168.0.26,8372.335121631622,0,1,0.0023412704467773438,"116_HP_AUG_PER=0.05,HP_COMB=A*R,HP_REPEAT=1,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.05
19928_00117,3,2,UnKnown_P,9252,2147,54,130,0.02453430258973194,0.01385632061394159,0.019195311601836768,0.024275093578045737,0.9894348326903128,0.9808046883981631,6515.624353885651,True,,,1,d223fe3823ac4593ab42655984fcd9d2,2022-08-17_08-02-22,1660716142,6515.624353885651,3017126,bigboi,192.168.0.26,6515.624353885651,0,1,0.0022695064544677734,"117_HP_AUG_PER=0.1,HP_COMB=A*R,HP_REPEAT=1,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.1
19928_00118,3,2,UnKnown_P,9299,2133,68,83,0.030895047705588367,0.008846727776593477,0.01987088774109092,0.03022855877081698,0.9784273213907082,0.9801291122589091,4831.75378036499,True,,,1,fceda6f04466409289a82b5d793e2a20,2022-08-17_07-36-44,1660714604,4831.75378036499,3022933,bigboi,192.168.0.26,4831.75378036499,0,1,0.002228260040283203,"118_HP_AUG_PER=0.2,HP_COMB=A*R,HP_REPEAT=1,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.2
19928_00119,3,2,UnKnown_P,9326,2178,23,56,0.010449795547478418,0.005968876572159454,0.008209336059818936,0.010403179741969009,0.9955390700901615,0.991790663940181,8957.168999195099,True,,,1,0a63793193ef4261b36d674ecd3805b9,2022-08-17_08-49-11,1660718951,8957.168999195099,3033605,bigboi,192.168.0.26,8957.168999195099,0,1,0.0021233558654785156,"119_HP_AUG_PER=0.3,HP_COMB=A*R,HP_REPEAT=1,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,1,,False,0.3
19928_00120,2,2,LOO_SGS8,8807,900,0,575,0.0,0.06128757194628011,0.030643785973140054,0.057748317766395496,1.0577483177663956,0.96935621402686,4367.847280740738,True,,,1,794d9988db3744daa4d28e2548c10885,2022-08-17_07-33-16,1660714396,4367.847280740738,3034955,bigboi,192.168.0.26,4367.847280740738,0,1,0.00669550895690918,"120_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.05
19928_00121,2,2,LOO_SGS8,9098,900,0,284,0.0,0.03027073118738009,0.015135365593690045,0.029381336643906478,1.0293813366439064,0.9848646344063099,8856.797568559647,True,,,1,90f3844c0a0f428d89beb8fe0c276e47,2022-08-17_08-49-42,1660718982,8856.797568559647,3038959,bigboi,192.168.0.26,8856.797568559647,0,1,0.0019528865814208984,"121_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.1
19928_00122,2,2,LOO_SGS8,9010,900,0,372,0.0,0.03965039437220209,0.019825197186101044,0.03813819971293828,1.0381381997129382,0.980174802813899,6373.83167219162,True,,,1,701a73b1405643ce91fd346dd3aca32f,2022-08-17_08-11-03,1660716663,6373.83167219162,3045267,bigboi,192.168.0.26,6373.83167219162,0,1,0.002861499786376953,"122_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.2
19928_00123,2,2,LOO_SGS8,8487,900,0,895,0.0,0.09539543807290557,0.047697719036452785,0.08708767149946484,1.0870876714994648,0.9523022809635472,6295.242172718048,True,,,1,4e0022ba87f5403cb055cd228bdca6a4,2022-08-17_09-11-02,1660720262,6295.242172718048,3178037,bigboi,192.168.0.26,6295.242172718048,0,1,0.008114337921142578,"123_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.3
19928_00124,2,2,LOO_IPP2017,9377,1543,194,5,0.11168681635002879,0.0005329354082285227,0.056109875879128655,0.10051426563471516,0.8999653577706198,0.9438901241208715,4001.724611520767,True,,,1,b7b420f1e59947deb9a9ec85c0dfc3ee,2022-08-17_08-40-05,1660718405,4001.724611520767,3194049,bigboi,192.168.0.26,4001.724611520767,0,1,0.006536960601806641,"124_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.05
19928_00125,2,2,LOO_IPP2017,9169,1566,171,213,0.09844559585492228,0.022703048390535066,0.060574322122728674,0.09151408586279933,0.9295904511326444,0.9394256778772714,3557.4260931015015,True,,,1,039e7f93ada94589936d32988663612a,2022-08-17_08-36-07,1660718167,3557.4260931015015,3202127,bigboi,192.168.0.26,3557.4260931015015,0,1,0.004591226577758789,"125_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.1
19928_00126,2,2,LOO_IPP2017,9356,1561,176,26,0.10132412204951065,0.002771264122788318,0.05204769308614948,0.09223418001090798,0.9102884697667445,0.9479523069138506,4514.113466262817,True,,,1,c898b3721c6347a0bd6481c5dc18b481,2022-08-17_09-17-40,1660720660,4514.113466262817,3258484,bigboi,192.168.0.26,4514.113466262817,0,1,0.00237274169921875,"126_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.2
19928_00127,2,2,LOO_IPP2017,9368,1552,185,14,0.10650546919976972,0.0014922191430398635,0.05399884417140479,0.0963838842604846,0.9049665241106035,0.9460011558285953,8316.151501655579,True,,,1,c8db55f12c6546fab884ccd071bbf761,2022-08-17_10-29-42,1660724982,8316.151501655579,3278115,bigboi,192.168.0.26,8316.151501655579,0,1,0.0030159950256347656,"127_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.3
19928_00128,2,2,LOO_IP7P,9303,1772,0,79,0.0,0.00842037945001066,0.00421018972500533,0.008350068703096925,1.0083500687030968,0.9957898102749947,5444.250721693039,True,,,1,4e28a212eb8c4d1cb8898aa4dc4b8546,2022-08-17_10-01-45,1660723305,5444.250721693039,3321319,bigboi,192.168.0.26,5444.250721693039,0,1,0.005895137786865234,"128_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.05
19928_00129,2,2,LOO_IP7P,8853,1771,1,529,0.000564334085778781,0.056384566190577703,0.02847445013817824,0.053403566702045414,1.0528690684336672,0.9715255498618217,6280.723734855652,True,,,1,72b02f947f854a8183d514ec841b6c3f,2022-08-17_10-20-50,1660724450,6280.723734855652,3332851,bigboi,192.168.0.26,6280.723734855652,0,1,0.002015829086303711,"129_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.1
19928_00130,2,2,LOO_IP7P,9129,1771,1,253,0.000564334085778781,0.02696653165636325,0.013765432871071015,0.026272870147970234,1.0257230524574834,0.986234567128929,6041.030594587326,True,,,1,5947ec596e9c4d298b0f029605c3e253,2022-08-17_10-20-51,1660724451,6041.030594587326,3342191,bigboi,192.168.0.26,6041.030594587326,0,1,0.002289295196533203,"130_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_14_2022_17_09_28,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7f6d19f18040>,<function get_siw_protocol_frame_dic at 0x7f6cd90b1e50>,True,<function get_siw_stratified_name_col at 0x7f6cd90b1b80>,<function process_siw_dataset_metrics_func at 0x7f6cd90b1c10>,<function get_siw_stratified_name_list_func at 0x7f6cd90b1af0>,3,2,2,,False,0.2
