trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/use_hsv,config/HP_AUG_PER
e36de_00010,6,0,Video_Replay_Attack,15551,15519,148,359,0.009446607518988957,0.022564424890006287,0.01600551620449762,0.02227226143210044,1.0129479682876936,0.9839944837955023,6,0,Video_Replay_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,7323.013203859329,True,,,1,de33520e005e470fb418b4459133ac10,2022-10-20_15-34-10,1666272850,7323.013203859329,4177354,bigboi,192.168.0.26,7323.013203859329,0,1,0.0019998550415039062,"10_HP_AUG_PER=0.2000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_R1_KF_R2_KF_HR_R,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@R1,KF@R2,KF@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.2
e36de_00011,6,0,Video_Replay_Attack,15586,15453,214,324,0.013659283845024574,0.020364550597108736,0.017011917221066656,0.020228910357060648,1.0066606056147072,0.9829880827789335,6,0,Video_Replay_Attack,88,89,1,2,0.011111111111111112,0.022222222222222223,0.016666666666666666,0.02197802197802198,1.010989010989011,0.9833333333333334,11195.278887987137,True,,,1,37ce7b4cd4414a1b9c0fc2fb66b57173,2022-10-20_16-40-55,1666276855,11195.278887987137,4182162,bigboi,192.168.0.26,11195.278887987137,0,1,0.0030143260955810547,"11_HP_AUG_PER=0.3000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_R1_KF_R2_KF_HR_R,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@R1,KF@R2,KF@HR_R",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.3
e36de_00012,3,0,High_Quality,5775,17357,121,7,0.006922988900331846,0.0012106537530266344,0.00406682132667924,0.006883667086949028,0.9943201102862789,0.9959331786733208,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,9737.43675494194,True,,,1,aebc9cd1b69c4e1dbfa13fb375aa7522,2022-10-20_16-19-56,1666275596,9737.43675494194,4189267,bigboi,192.168.0.26,9737.43675494194,0,1,0.006131172180175781,"12_HP_AUG_PER=0.0500,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=1,current_fold=0","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.05
e36de_00013,3,0,High_Quality,5778,17337,141,4,0.00806728458633711,0.0006918021445866483,0.004379543365461879,0.008008220099603091,0.9926785170273615,0.9956204566345381,3,0,High_Quality,30,89,1,0,0.011111111111111112,0.0,0.005555555555555556,0.01098901098901095,0.989010989010989,0.9944444444444445,11293.476803302765,True,,,1,60be474bd07e4d1a84dd05689227ab5d,2022-10-20_16-53-15,1666277595,11293.476803302765,10554,bigboi,192.168.0.26,11293.476803302765,0,1,0.017598628997802734,"13_HP_AUG_PER=0.1000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=1,current_fold=0","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.1
e36de_00014,3,0,High_Quality,5775,17364,114,7,0.006522485410230003,0.0012106537530266344,0.0038665695816283187,0.006488022129082873,0.994716234813791,0.9961334304183715,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12727.3449716568,True,,,1,3498b18965364087a887b45ea5755a1e,2022-10-20_17-18-47,1666279127,12727.3449716568,13780,bigboi,192.168.0.26,12727.3449716568,0,1,0.0032973289489746094,"14_HP_AUG_PER=0.2000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=1,current_fold=0","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.2
e36de_00015,3,0,High_Quality,5770,17375,103,12,0.005893122782927108,0.0020754064337599448,0.003984264608343526,0.005870710076763554,0.9961968031778429,0.9960157353916566,3,0,High_Quality,30,90,0,0,0.0,0.0,0.0,0.0,1.0,1.0,8593.822174549103,True,,,1,a15e111e9d494139870c56d2d37282e2,2022-10-20_16-23-19,1666275799,8593.822174549103,37963,bigboi,192.168.0.26,8593.822174549103,0,1,0.002048969268798828,"15_HP_AUG_PER=0.3000,HP_COMB=KF_HR_N_KF_HR_R_KF_HR_W_KF_HR_C,HP_REPEAT=1,current_fold=0","KF@HR_N,KF@HR_R,KF@HR_W,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.3
e36de_00016,4,0,Warped_Photo_Attack,15715,19183,191,195,0.009858573345721069,0.01225644248900063,0.011057507917360848,0.012227123446976055,1.0023921331210819,0.9889424920826392,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,8626.537254571915,True,,,1,392754dc693c43d4b78ceb9c85fb5d6c,2022-10-20_17-57-59,1666281479,8626.537254571915,184695,bigboi,192.168.0.26,8626.537254571915,0,1,0.002329111099243164,"16_HP_AUG_PER=0.0500,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.05
e36de_00017,4,0,Warped_Photo_Attack,15721,19185,189,189,0.009755342211210901,0.011879321181646764,0.010817331696428832,0.011854143230712197,1.0021194772453383,0.9891826683035712,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,7887.711411714554,True,,,1,c2a544e38bd44afbacece73f588b430c,2022-10-20_17-49-31,1666280971,7887.711411714554,190870,bigboi,192.168.0.26,7887.711411714554,0,1,0.0021865367889404297,"17_HP_AUG_PER=0.1000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.1
e36de_00018,4,0,Warped_Photo_Attack,15745,19190,184,165,0.00949726437493548,0.010370835952231301,0.00993405016358339,0.010361784192071035,1.0008728091160597,0.9900659498364166,4,0,Warped_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,11104.929322481155,True,,,1,c25040adc19340d393c4affd668d8e74,2022-10-20_18-52-44,1666284764,11104.929322481155,206184,bigboi,192.168.0.26,11104.929322481155,0,1,0.0020825862884521484,"18_HP_AUG_PER=0.2000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.2
e36de_00019,4,0,Warped_Photo_Attack,15716,19171,203,194,0.010477960152782078,0.012193588937774984,0.01133577454527853,0.012172705094523593,1.0017126904439673,0.9886642254547214,4,0,Warped_Photo_Attack,88,90,0,2,0.0,0.022222222222222223,0.011111111111111112,0.021739130434782608,1.0217391304347827,0.9888888888888888,6540.555404663086,True,,,1,e90300a934b742a392f0e50d74e6bb7a,2022-10-20_18-08-59,1666282139,6540.555404663086,256642,bigboi,192.168.0.26,6540.555404663086,0,1,0.0019540786743164062,"19_HP_AUG_PER=0.3000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_W1_KF_W2_KF_HR_W,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@W1,KF@W2,KF@HR_W",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.3
e36de_00020,5,0,Cut_Photo_Attack,15736,14719,127,174,0.008554492792671427,0.0109365179132621,0.009745505352966763,0.01091052875967762,1.002376364560512,0.9902544946470333,5,0,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6249.379714488983,True,,,1,4c16a17a6d2f4c418ccdfe00fbcc416a,2022-10-20_18-07-32,1666282052,6249.379714488983,262530,bigboi,192.168.0.26,6249.379714488983,0,1,0.002040386199951172,"20_HP_AUG_PER=0.0500,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.05
e36de_00021,5,0,Cut_Photo_Attack,15737,14705,141,173,0.009497507746194261,0.010873664362036455,0.010185586054115358,0.010858721061208488,1.0013742654114044,0.9898144139458847,5,0,Cut_Photo_Attack,89,90,0,1,0.0,0.011111111111111112,0.005555555555555556,0.01098901098901099,1.010989010989011,0.9944444444444445,6991.609534502029,True,,,1,5a2ff1d04b27461fa67b89616a322bc4,2022-10-20_18-37-30,1666283850,6991.609534502029,292781,bigboi,192.168.0.26,6991.609534502029,0,1,0.002200603485107422,"21_HP_AUG_PER=0.1000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.1
e36de_00022,5,0,Cut_Photo_Attack,15739,14653,193,171,0.013000134716421932,0.010747957259585167,0.01187404598800355,0.01297092189852772,0.9977528834484036,0.9881259540119964,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,5787.6087737083435,True,,,1,4dbda82612ba4cff880a1554b3a7ea86,2022-10-20_18-29-48,1666283388,5787.6087737083435,313624,bigboi,192.168.0.26,5787.6087737083435,0,1,0.006395816802978516,"22_HP_AUG_PER=0.2000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.2
e36de_00023,5,0,Cut_Photo_Attack,15722,14704,142,188,0.009564865957160178,0.011816467630421119,0.01069066679379065,0.01178992142361609,1.0022465433524894,0.9893093332062093,5,0,Cut_Photo_Attack,89,89,1,1,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111153,1.0,0.9888888888888889,6413.62214922905,True,,,1,94517bdc02ab4ab8bdb059e5f171528b,2022-10-20_19-05-44,1666285544,6413.62214922905,359776,bigboi,192.168.0.26,6413.62214922905,0,1,0.0019032955169677734,"23_HP_AUG_PER=0.3000,HP_COMB=KF_N1_KF_N2_KF_HR_N_KF_C1_KF_C2_KF_HR_C,HP_REPEAT=1,current_fold=0","KF@N1,KF@N2,KF@HR_N,KF@C1,KF@C2,KF@HR_C",True,70,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/SavedAntispoofing/CASIA_CASIA_KF_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/CASIA_antispoof_10_20_2022_12_20_56,/home/jarred/Documents/Datasets/CASIA,CASIA,casia.csv,/home/jarred/Documents/Generated/CASIA_KF,CASIA_KF.csv,,,<function get_train_casia_frame_func at 0x7f62e58a1dc0>,<function get_casia_protocol_frame_dic at 0x7f62e58ab670>,True,<function get_casia_stratified_name_col at 0x7f62e58ab790>,<function process_casia_dataset_metrics_func at 0x7f62e58abca0>,<function get_casia_stratified_name_list_func at 0x7f62e58a1550>,3,0,1,/home/jarred/Documents/Datasets/CASIA,False,False,False,_GenAugSpoofOnly,False,False,0.3
